Timestamp;SensorId;Value
2017-04-04T06:30:00+03:00;1;22.62217331
2017-04-04T07:40:00+03:00;1;21.85121155
2017-04-04T14:35:00+03:00;1;25.12876511
2017-04-06T07:45:00+03:00;1;21.27306938
2017-04-07T05:50:00+03:00;1;19.7317543
2017-04-08T04:00:00+03:00;1;21.369419100000002
2017-03-22T16:55:00+03:00;1;22.71856499
2017-03-23T21:20:00+03:00;1;21.369419100000002
2017-03-30T02:05:00+03:00;1;23.29688454
2017-03-31T09:15:00+03:00;1;27.63677025
2017-04-02T09:10:00+03:00;1;22.81493378
2017-04-03T17:55:00+03:00;1;24.16451073
2017-04-11T12:15:00+03:00;1;21.08036804
2017-04-12T10:55:00+03:00;1;20.02070808
2017-04-13T04:45:00+03:00;1;21.94758224
2017-04-13T10:00:00+03:00;1;20.11701965
2017-02-27T11:45:00+03:00;1;19.1538868
2017-02-27T12:35:00+03:00;1;19.25019836
2017-02-28T01:00:00+03:00;1;19.63542366
2017-03-02T07:50:00+03:00;1;20.50234222
2017-04-09T04:05:00+03:00;1;24.26094055
2017-05-04T02:35:00+03:00;1;21.27306938
2017-05-05T21:35:00+03:00;1;25.70739937
2017-05-07T06:25:00+03:00;1;26.57551765
2017-05-08T21:40:00+03:00;1;24.16451073
2017-05-09T01:05:00+03:00;1;23.68248367
2017-04-27T04:10:00+03:00;1;17.42077637
2017-04-27T11:20:00+03:00;1;17.61330032
2017-04-27T12:40:00+03:00;1;17.99840736
2017-04-27T14:10:00+03:00;1;18.09467888
2017-04-28T20:15:00+03:00;1;22.23667336
2017-04-29T21:15:00+03:00;1;23.29688454
2017-04-30T08:25:00+03:00;1;21.75484085
2017-04-30T16:25:00+03:00;1;25.03231621
2017-05-01T02:40:00+03:00;1;20.79135513
2017-05-01T22:20:00+03:00;1;22.71856499
2017-04-22T07:25:00+03:00;1;18.38353348
2017-04-22T22:25:00+03:00;1;25.51452065
2017-04-25T01:30:00+03:00;1;26.57551765
2017-04-19T09:35:00+03:00;1;19.05757523
2017-04-20T15:10:00+03:00;1;21.94758224
2017-04-20T20:35:00+03:00;1;20.887685779999998
2017-04-20T22:20:00+03:00;1;20.59867477
2017-04-14T16:15:00+03:00;1;22.81493378
2017-04-15T06:45:00+03:00;1;22.04393196
2017-04-15T20:20:00+03:00;1;21.65849113
2017-04-17T02:30:00+03:00;1;20.02070808
2017-05-09T01:50:00+03:00;1;23.20049477
2017-05-09T07:40:00+03:00;1;22.04393196
2017-05-09T23:20:00+03:00;1;23.97169304
2017-05-20T19:35:00+03:00;1;24.74302864
2017-05-21T04:15:00+03:00;1;22.71856499
2017-05-23T12:00:00+03:00;1;26.86492348
2017-05-25T12:20:00+03:00;1;28.50526237
2017-05-29T06:40:00+03:00;1;27.05786133
2017-05-29T09:20:00+03:00;1;26.86492348
2017-05-29T19:00:00+03:00;1;29.76004219
2017-05-22T14:35:00+03:00;1;27.5402832
2017-05-22T18:15:00+03:00;1;28.69827843
2017-05-23T02:45:00+03:00;1;27.44379425
2017-05-24T03:30:00+03:00;1;28.31224823
2017-05-26T05:35:00+03:00;1;27.15434837
2017-06-30T20:35:00+03:00;1;24.3573494
2017-07-01T18:00:00+03:00;1;23.20049477
2017-07-02T02:20:00+03:00;1;22.81493378
2017-07-03T08:10:00+03:00;1;22.14030266
2017-07-29T18:20:00+03:00;1;27.7332592
2017-07-29T19:45:00+03:00;1;28.40875435
2017-07-29T22:00:00+03:00;1;28.79478645
2017-07-30T10:25:00+03:00;1;26.96139145
2017-07-30T15:00:00+03:00;1;28.02274323
2017-07-30T17:10:00+03:00;1;28.69827843
2017-07-30T18:40:00+03:00;1;28.79478645
2017-07-30T23:10:00+03:00;1;28.89131355
2017-07-31T02:45:00+03:00;1;28.2157402
2017-07-31T07:10:00+03:00;1;26.96139145
2017-07-31T13:35:00+03:00;1;26.57551765
2017-08-01T07:20:00+03:00;1;25.51452065
2017-07-22T10:20:00+03:00;1;25.51452065
2017-07-25T05:35:00+03:00;1;22.81493378
2017-07-25T12:35:00+03:00;1;21.46577072
2017-07-14T01:15:00+03:00;1;26.57551765
2017-08-02T10:10:00+03:00;1;26.09321404
2017-08-03T08:20:00+03:00;1;29.18087769
2017-08-03T10:00:00+03:00;1;28.89131355
2017-08-04T15:35:00+03:00;1;28.50526237
2017-08-05T15:15:00+03:00;1;27.05786133
2017-08-05T18:00:00+03:00;1;27.44379425
2017-08-06T02:20:00+03:00;1;26.18966293
2017-07-12T04:05:00+03:00;1;25.51452065
2017-07-12T09:35:00+03:00;1;25.03231621
2017-07-12T13:10:00+03:00;1;25.80384827
2017-06-16T21:25:00+03:00;1;31.88435745
2017-06-16T22:10:00+03:00;1;31.30489731
2017-06-17T07:55:00+03:00;1;27.7332592
2017-06-18T12:30:00+03:00;1;30.14621162
2017-06-19T20:20:00+03:00;1;35.85042191
2017-06-21T01:40:00+03:00;1;35.65607071
2017-06-23T14:40:00+03:00;1;34.68615341
2017-06-24T08:20:00+03:00;1;31.111763
2017-06-25T14:25:00+03:00;1;31.111763
2017-06-26T03:20:00+03:00;1;30.43585396
2017-06-26T11:00:00+03:00;1;28.31224823
2017-06-10T00:40:00+03:00;1;30.33930588
2017-06-10T17:00:00+03:00;1;31.98094368
2017-06-10T19:00:00+03:00;1;32.85028076
2017-06-10T20:10:00+03:00;1;33.14012146
2017-06-11T00:40:00+03:00;1;31.78777122
2017-06-14T06:35:00+03:00;1;28.69827843
2017-06-14T09:30:00+03:00;1;29.08435059
2017-06-15T06:35:00+03:00;1;29.76004219
2017-06-15T07:05:00+03:00;1;29.76004219
2017-06-16T05:40:00+03:00;1;32.17411804
2017-06-16T13:50:00+03:00;1;30.04966545
2017-06-16T14:05:00+03:00;1;30.14621162
2017-05-30T18:25:00+03:00;1;27.15434837
2017-05-30T23:50:00+03:00;1;26.28613281
2017-05-31T04:35:00+03:00;1;25.99674606
2017-06-01T15:25:00+03:00;1;25.51452065
2017-06-02T22:10:00+03:00;1;27.15434837
2017-06-03T10:00:00+03:00;1;25.22519302
2017-07-09T09:25:00+03:00;1;25.12876511
2017-06-29T00:40:00+03:00;1;27.92625427
2017-06-29T04:25:00+03:00;1;27.15434837
2017-06-30T00:00:00+03:00;1;28.02274323
2017-06-30T03:00:00+03:00;1;27.63677025
2017-06-30T07:25:00+03:00;1;28.2157402
2017-06-27T05:55:00+03:00;1;29.18087769
2017-06-27T06:10:00+03:00;1;29.18087769
2017-06-27T22:10:00+03:00;1;30.14621162
2017-07-10T20:15:00+03:00;1;25.22519302
2017-07-04T12:40:00+03:00;1;24.55018806
2016-08-24T16:00:00+03:00;1;31.98094368
2016-08-24T22:00:00+03:00;1;34.58950806
2016-09-13T13:00:00+03:00;1;34.10631943
2016-09-25T16:00:00+03:00;1;29.95311737
2016-10-06T18:00:00+03:00;1;21.85121155
2016-12-31T00:40:00+03:00;1;15.20722866
2017-01-02T00:45:00+03:00;1;13.00508595
2017-01-03T02:15:00+03:00;1;12.90940475
2017-01-04T10:40:00+03:00;1;15.68833256
2017-01-04T16:35:00+03:00;1;16.16949654
2017-01-05T04:50:00+03:00;1;15.01480293
2016-12-27T10:15:00+03:00;1;26.96139145
2016-12-28T15:15:00+03:00;1;21.27306938
2016-12-30T02:10:00+03:00;1;17.32450294
2016-12-30T17:20:00+03:00;1;15.88079834
2016-10-10T23:00:00+03:00;1;23.97169304
2016-11-02T01:00:00+03:00;1;21.17671776
2016-11-09T13:00:00+03:00;1;21.56214142
2016-11-22T01:00:00+03:00;1;26.09321404
2016-11-27T10:00:00+03:00;1;19.34648895
2016-12-21T13:00:00+03:00;1;29.37391281
2016-12-22T14:55:00+03:00;1;24.26094055
2016-12-22T16:35:00+03:00;1;23.68248367
2016-12-23T02:35:00+03:00;1;22.71856499
2016-12-26T01:15:00+03:00;1;23.20049477
2016-12-27T05:50:00+03:00;1;26.57551765
2016-12-17T09:05:00+03:00;1;27.250818250000002
2016-12-19T00:50:00+03:00;1;30.14621162
2016-12-19T23:05:00+03:00;1;28.98782158
2017-01-06T22:50:00+03:00;1;15.4958868
2017-01-07T03:15:00+03:00;1;14.63184834
2017-02-17T11:40:00+03:00;1;24.26094055
2017-02-19T01:05:00+03:00;1;24.3573494
2017-02-20T09:30:00+03:00;1;19.34648895
2017-02-20T19:05:00+03:00;1;19.34648895
2017-02-20T20:05:00+03:00;1;19.44280052
2017-02-21T12:35:00+03:00;1;20.79135513
2017-02-21T13:35:00+03:00;1;20.79135513
2017-01-22T02:45:00+03:00;1;8.032793999
2017-02-14T18:10:00+03:00;1;21.27306938
2017-02-15T02:05:00+03:00;1;22.14030266
2017-02-15T08:20:00+03:00;1;23.20049477
2017-02-15T20:55:00+03:00;1;23.00771332
2017-02-16T05:15:00+03:00;1;22.04393196
2017-01-16T04:45:00+03:00;1;14.727567669999999
2017-02-23T00:00:00+03:00;1;20.9840374
2017-02-23T08:15:00+03:00;1;19.92437744
2017-02-23T14:45:00+03:00;1;20.02070808
2017-01-10T18:35:00+03:00;1;15.11101532
2017-01-10T21:25:00+03:00;1;15.20722866
2017-01-11T19:10:00+03:00;1;15.78456497
2017-01-12T05:15:00+03:00;1;18.28724289
2017-01-12T08:40:00+03:00;1;18.96128464
2017-01-12T10:15:00+03:00;1;19.25019836
2017-01-13T04:25:00+03:00;1;20.11701965
2017-01-15T05:05:00+03:00;1;16.65071869
2017-01-15T09:55:00+03:00;1;16.265728
2017-02-24T17:45:00+03:00;1;20.69500542
2017-02-24T23:20:00+03:00;1;20.11701965
2017-01-20T22:00:00+03:00;1;8.319502831
2017-05-11T19:50:00+03:00;1;25.61095047
2017-05-12T00:10:00+03:00;1;26.09321404
2017-05-12T05:30:00+03:00;1;25.90029716
2017-04-25T09:55:00+03:00;1;22.91132355
2017-04-27T11:15:00+03:00;1;17.5170269
2017-04-30T05:50:00+03:00;1;21.94758224
2017-04-21T13:30:00+03:00;1;20.887685779999998
2017-04-21T17:15:00+03:00;1;22.81493378
2017-04-23T23:05:00+03:00;1;25.41807175
2017-04-24T00:05:00+03:00;1;24.93588638
2017-04-27T15:10:00+03:00;1;18.28724289
2017-05-08T04:55:00+03:00;1;25.70739937
2017-05-08T08:40:00+03:00;1;25.03231621
2017-05-19T18:10:00+03:00;1;22.91132355
2017-05-20T08:10:00+03:00;1;21.85121155
2017-05-20T10:50:00+03:00;1;22.42941475
2017-05-20T12:40:00+03:00;1;22.91132355
2017-05-21T12:15:00+03:00;1;22.91132355
2017-05-21T23:50:00+03:00;1;27.3473053
2017-05-22T15:25:00+03:00;1;27.92625427
2017-05-24T05:20:00+03:00;1;27.63677025
2017-06-04T12:30:00+03:00;1;23.39327431
2017-06-05T22:10:00+03:00;1;24.83945656
2017-05-28T21:10:00+03:00;1;31.98094368
2017-05-30T07:05:00+03:00;1;26.09321404
2017-06-12T10:35:00+03:00;1;30.62896729
2017-06-13T04:00:00+03:00;1;28.50526237
2017-06-08T00:30:00+03:00;1;24.93588638
2017-06-10T22:05:00+03:00;1;33.04349518
2017-06-12T09:05:00+03:00;1;30.82208252
2017-05-31T17:00:00+03:00;1;25.22519302
2017-05-31T23:55:00+03:00;1;25.03231621
2017-06-06T18:25:00+03:00;1;23.39327431
2017-05-25T16:00:00+03:00;1;30.43585396
2017-05-25T17:50:00+03:00;1;31.59461784
2017-05-26T00:55:00+03:00;1;31.40146446
2017-05-26T04:30:00+03:00;1;27.63677025
2017-05-26T07:50:00+03:00;1;25.99674606
2017-07-20T16:55:00+03:00;1;27.7332592
2017-07-20T17:50:00+03:00;1;27.82974625
2017-07-20T23:05:00+03:00;1;27.63677025
2017-07-21T19:25:00+03:00;1;26.76845551
2017-07-21T21:10:00+03:00;1;26.86492348
2017-07-22T11:00:00+03:00;1;25.70739937
2017-07-22T20:00:00+03:00;1;27.3473053
2017-07-23T06:10:00+03:00;1;25.70739937
2017-07-24T22:05:00+03:00;1;23.29688454
2017-07-25T09:55:00+03:00;1;21.56214142
2017-07-15T05:20:00+03:00;1;24.83945656
2017-07-17T10:00:00+03:00;1;25.61095047
2017-07-29T21:15:00+03:00;1;28.79478645
2017-07-30T02:25:00+03:00;1;28.11925125
2017-07-30T05:55:00+03:00;1;27.250818250000002
2017-07-31T21:25:00+03:00;1;28.69827843
2017-08-01T05:55:00+03:00;1;26.38258171
2017-08-01T09:25:00+03:00;1;25.99674606
2017-08-01T15:05:00+03:00;1;27.05786133
2017-08-04T02:55:00+03:00;1;29.66351509
2017-08-04T09:10:00+03:00;1;28.11925125
2017-01-06T13:20:00+03:00;1;13.96192932
2017-01-06T15:55:00+03:00;1;14.24902916
2017-01-06T18:05:00+03:00;1;14.82328796
2017-01-07T04:55:00+03:00;1;14.34472847
2017-01-07T12:45:00+03:00;1;13.10074615
2017-01-07T14:10:00+03:00;1;13.00508595
2017-01-07T19:20:00+03:00;1;13.38778782
2017-01-08T01:35:00+03:00;1;13.19642639
2017-01-09T01:45:00+03:00;1;13.19642639
2017-01-09T14:00:00+03:00;1;15.20722866
2017-01-09T22:25:00+03:00;1;15.11101532
2017-01-09T23:00:00+03:00;1;15.01480293
2016-11-03T04:00:00+03:00;1;20.02070808
2016-12-20T03:05:00+03:00;1;28.79478645
2016-12-20T19:15:00+03:00;1;30.04966545
2016-12-20T19:30:00+03:00;1;30.04966545
2016-12-21T09:55:00+03:00;1;29.66351509
2016-12-23T07:55:00+03:00;1;22.42941475
2017-01-06T10:25:00+03:00;1;15.11101532
2017-01-09T12:35:00+03:00;1;15.01480293
2017-06-13T12:30:00+03:00;1;28.6017704
2017-06-13T23:25:00+03:00;1;31.98094368
2017-06-14T12:55:00+03:00;1;30.53240204
2017-06-18T03:30:00+03:00;1;30.2427597
2017-06-09T08:40:00+03:00;1;29.76004219
2017-06-09T17:15:00+03:00;1;30.33930588
2017-06-09T20:40:00+03:00;1;30.33930588
2017-06-10T07:00:00+03:00;1;28.31224823
2017-06-13T03:50:00+03:00;1;28.69827843
2017-06-03T11:35:00+03:00;1;25.32162285
2017-05-31T03:45:00+03:00;1;25.99674606
2017-06-01T08:25:00+03:00;1;24.64661789
2017-06-19T01:15:00+03:00;1;33.52656555
2017-06-06T15:00:00+03:00;1;22.52580452
2017-06-07T00:20:00+03:00;1;22.81493378
2017-06-07T00:30:00+03:00;1;22.91132355
2017-07-18T22:40:00+03:00;1;31.20833015
2017-07-18T23:20:00+03:00;1;31.01519585
2017-07-19T05:40:00+03:00;1;29.47043991
2017-07-19T17:40:00+03:00;1;30.14621162
2017-07-20T01:20:00+03:00;1;28.50526237
2017-07-20T10:50:00+03:00;1;26.96139145
2017-01-11T06:55:00+03:00;1;15.39965439
2017-01-12T18:20:00+03:00;1;20.40601158
2017-01-13T07:35:00+03:00;1;20.02070808
2017-01-14T01:10:00+03:00;1;19.7317543
2017-01-14T20:25:00+03:00;1;17.32450294
2016-12-24T06:05:00+03:00;1;25.61095047
2016-12-24T06:55:00+03:00;1;25.51452065
2016-12-25T05:55:00+03:00;1;22.71856499
2016-12-26T00:25:00+03:00;1;22.52580452
2016-12-26T05:10:00+03:00;1;24.26094055
2016-12-28T17:55:00+03:00;1;20.69500542
2016-12-29T02:30:00+03:00;1;18.67238998
2017-01-07T05:15:00+03:00;1;14.24902916
2017-01-07T05:25:00+03:00;1;14.24902916
2017-01-03T13:05:00+03:00;1;14.1533289
2017-01-04T00:15:00+03:00;1;14.9190073
2017-01-04T20:50:00+03:00;1;15.88079834
2017-01-01T00:10:00+03:00;1;13.57916832
2017-01-01T01:55:00+03:00;1;13.48348808
2017-01-02T15:00:00+03:00;1;12.813724520000001
2017-01-05T08:20:00+03:00;1;15.97703075
2017-01-05T10:50:00+03:00;1;15.97703075
2017-01-06T15:20:00+03:00;1;14.1533289
2017-01-06T15:25:00+03:00;1;14.1533289
2017-01-09T14:25:00+03:00;1;15.20722866
2017-01-09T16:35:00+03:00;1;15.4958868
2017-01-10T07:20:00+03:00;1;14.82328796
2017-02-16T21:00:00+03:00;1;23.00771332
2017-02-18T05:45:00+03:00;1;23.68248367
2017-02-21T00:50:00+03:00;1;20.11701965
2017-02-23T17:25:00+03:00;1;20.2133503
2017-02-24T00:50:00+03:00;1;20.40601158
2017-02-24T02:05:00+03:00;1;20.69500542
2017-02-24T16:15:00+03:00;1;20.69500542
2017-02-25T21:35:00+03:00;1;21.369419100000002
2017-02-26T00:20:00+03:00;1;21.27306938
2017-02-26T15:30:00+03:00;1;20.9840374
2017-02-28T13:25:00+03:00;1;20.02070808
2017-03-02T04:25:00+03:00;1;19.63542366
2017-03-21T22:55:00+03:00;1;23.39327431
2017-01-17T20:15:00+03:00;1;11.28326797
2017-01-18T00:00:00+03:00;1;11.18762684
2017-01-19T01:40:00+03:00;1;9.848941803
2017-02-15T20:10:00+03:00;1;23.00771332
2017-01-21T18:55:00+03:00;1;8.892978668
2017-01-24T05:20:00+03:00;1;7.746104717
2017-01-24T05:30:00+03:00;1;7.650561333
2017-02-23T07:05:00+03:00;1;20.2133503
2017-08-05T15:00:00+03:00;1;27.05786133
2017-08-05T23:10:00+03:00;1;26.76845551
2017-08-06T16:10:00+03:00;1;25.51452065
2017-08-07T01:50:00+03:00;1;25.32162285
2017-08-07T02:00:00+03:00;1;25.22519302
2017-04-04T21:50:00+03:00;1;25.12876511
2017-03-23T06:05:00+03:00;1;19.44280052
2017-03-23T22:25:00+03:00;1;21.94758224
2017-03-31T06:05:00+03:00;1;27.15434837
2017-04-03T06:30:00+03:00;1;21.46577072
2017-04-03T07:45:00+03:00;1;21.17671776
2017-04-03T08:15:00+03:00;1;21.08036804
2017-04-03T16:25:00+03:00;1;24.06810188
2017-04-03T17:45:00+03:00;1;24.26094055
2017-04-10T17:45:00+03:00;1;26.57551765
2017-04-11T09:20:00+03:00;1;20.11701965
2017-04-11T16:05:00+03:00;1;21.75484085
2017-04-13T09:45:00+03:00;1;20.11701965
2017-04-15T10:30:00+03:00;1;21.46577072
2017-04-18T04:00:00+03:00;1;20.02070808
2017-04-19T14:25:00+03:00;1;22.04393196
2017-04-19T14:50:00+03:00;1;22.14030266
2017-04-20T20:05:00+03:00;1;20.9840374
2017-04-21T10:15:00+03:00;1;17.32450294
2017-08-30T00:35:00+03:00;1;31.20833015
2017-08-30T08:40:00+03:00;1;30.33930588
2017-08-30T09:05:00+03:00;1;30.33930588
2017-08-31T01:10:00+03:00;1;28.89131355
2017-08-31T14:15:00+03:00;1;23.58607292
2017-08-28T03:50:00+03:00;1;30.2427597
2016-10-09T15:00:00+03:00;1;24.45376015
2016-10-10T02:00:00+03:00;1;24.83945656
2016-10-10T12:00:00+03:00;1;24.64661789
2016-10-13T23:00:00+03:00;1;23.29688454
2016-10-30T20:00:00+03:00;1;22.52580452
2016-12-16T03:10:00+03:00;1;24.83945656
2016-12-16T17:55:00+03:00;1;26.96139145
2016-12-17T23:45:00+03:00;1;29.76004219
2016-12-18T18:20:00+03:00;1;30.04966545
2016-08-04T09:00:00+03:00;1;27.3473053
2016-08-19T01:00:00+03:00;1;31.30489731
2016-08-19T16:00:00+03:00;1;29.76004219
2016-08-22T09:00:00+03:00;1;23.00771332
2016-09-13T15:00:00+03:00;1;35.36459351
2016-09-14T04:00:00+03:00;1;35.26742554
2016-09-26T22:00:00+03:00;1;24.26094055
2016-09-28T05:00:00+03:00;1;22.04393196
2016-12-18T07:15:00+03:00;1;29.56698799
2017-05-03T00:00:00+03:00;1;20.69500542
2017-05-03T00:35:00+03:00;1;20.40601158
2017-05-03T17:20:00+03:00;1;22.14030266
2017-05-05T06:05:00+03:00;1;20.79135513
2017-05-05T12:15:00+03:00;1;23.20049477
2017-05-05T15:25:00+03:00;1;24.3573494
2017-05-06T00:00:00+03:00;1;25.99674606
2017-05-06T06:25:00+03:00;1;26.86492348
2017-05-06T18:10:00+03:00;1;27.05786133
2017-05-13T11:25:00+03:00;1;26.47904968
2017-05-14T09:55:00+03:00;1;24.83945656
2017-05-15T11:15:00+03:00;1;23.39327431
2017-05-16T18:55:00+03:00;1;29.08435059
2017-05-16T23:35:00+03:00;1;29.08435059
2017-05-18T20:40:00+03:00;1;25.80384827
2017-05-09T09:15:00+03:00;1;21.85121155
2017-05-09T12:10:00+03:00;1;22.23667336
2017-05-09T23:25:00+03:00;1;23.97169304
2017-05-10T23:20:00+03:00;1;27.250818250000002
2017-07-19T08:00:00+03:00;1;29.08435059
2017-07-19T17:00:00+03:00;1;29.95311737
2017-07-20T10:40:00+03:00;1;26.96139145
2017-07-20T12:10:00+03:00;1;27.3473053
2017-07-20T12:40:00+03:00;1;27.44379425
2017-08-17T02:50:00+03:00;1;26.76845551
2017-08-18T18:45:00+03:00;1;25.32162285
2017-08-19T22:25:00+03:00;1;24.74302864
2017-08-26T15:50:00+03:00;1;29.27738571
2017-08-20T19:55:00+03:00;1;23.29688454
2017-08-22T05:05:00+03:00;1;22.81493378
2017-08-30T16:35:00+03:00;1;29.66351509
2017-08-31T02:45:00+03:00;1;28.02274323
2017-08-31T07:05:00+03:00;1;25.99674606
2017-08-31T12:15:00+03:00;1;23.58607292
2017-08-29T04:05:00+03:00;1;29.56698799
2017-08-29T15:00:00+03:00;1;29.85659027
2017-02-27T06:30:00+03:00;1;19.7317543
2017-02-28T17:15:00+03:00;1;19.05757523
2017-02-28T19:50:00+03:00;1;18.57609749
2017-04-12T03:25:00+03:00;1;19.34648895
2017-04-12T04:00:00+03:00;1;19.63542366
2017-04-13T02:35:00+03:00;1;22.33304405
2017-03-24T04:10:00+03:00;1;19.1538868
2017-03-30T00:00:00+03:00;1;24.83945656
2017-04-02T05:05:00+03:00;1;23.48968315
2017-04-02T17:20:00+03:00;1;24.45376015
2017-04-03T13:55:00+03:00;1;23.68248367
2017-04-04T13:55:00+03:00;1;24.64661789
2017-04-05T14:35:00+03:00;1;23.87528229
2017-04-05T19:10:00+03:00;1;24.45376015
2017-04-06T04:10:00+03:00;1;23.104105
2017-04-01T15:40:00+03:00;1;24.16451073
2017-04-01T18:00:00+03:00;1;25.32162285
2017-02-21T18:30:00+03:00;1;20.69500542
2017-02-22T22:50:00+03:00;1;20.887685779999998
2017-02-23T08:00:00+03:00;1;19.92437744
2017-02-23T14:50:00+03:00;1;20.02070808
2017-02-25T10:40:00+03:00;1;19.34648895
2017-02-25T15:20:00+03:00;1;20.02070808
2017-04-25T22:05:00+03:00;1;20.2133503
2017-04-29T02:05:00+03:00;1;19.34648895
2017-04-30T08:20:00+03:00;1;21.75484085
2017-04-30T18:10:00+03:00;1;25.32162285
2017-04-14T12:45:00+03:00;1;21.17671776
2017-04-14T18:55:00+03:00;1;23.58607292
2017-04-14T20:55:00+03:00;1;23.68248367
2017-04-15T14:45:00+03:00;1;21.65849113
2017-04-15T16:40:00+03:00;1;21.369419100000002
2017-04-22T03:35:00+03:00;1;20.11701965
2017-04-22T09:15:00+03:00;1;18.4798069
2017-04-18T06:15:00+03:00;1;22.14030266
2017-04-19T08:25:00+03:00;1;21.85121155
2017-04-19T13:35:00+03:00;1;21.56214142
2017-04-19T15:40:00+03:00;1;22.14030266
2017-04-20T08:05:00+03:00;1;21.65849113
2017-04-21T09:15:00+03:00;1;18.86499214
2017-04-21T11:50:00+03:00;1;18.76868057
2017-04-21T13:25:00+03:00;1;20.69500542
2017-04-26T21:30:00+03:00;1;17.5170269
2017-04-27T07:00:00+03:00;1;17.5170269
2017-07-04T05:55:00+03:00;1;24.26094055
2017-07-04T23:10:00+03:00;1;27.15434837
2017-07-05T00:10:00+03:00;1;27.05786133
2017-07-05T15:40:00+03:00;1;28.11925125
2017-07-05T18:05:00+03:00;1;29.37391281
2017-07-06T16:50:00+03:00;1;30.43585396
2017-07-07T00:10:00+03:00;1;31.40146446
2017-07-08T02:40:00+03:00;1;30.14621162
2017-06-29T00:10:00+03:00;1;27.92625427
2017-07-02T09:05:00+03:00;1;22.04393196
2017-07-02T09:10:00+03:00;1;21.94758224
2017-07-02T11:50:00+03:00;1;22.14030266
2017-07-02T14:35:00+03:00;1;22.71856499
2017-07-03T18:30:00+03:00;1;24.64661789
2017-07-10T04:20:00+03:00;1;26.18966293
2017-07-10T09:10:00+03:00;1;24.83945656
2017-07-10T18:10:00+03:00;1;24.83945656
2017-07-11T01:10:00+03:00;1;24.74302864
2017-07-11T08:35:00+03:00;1;23.104105
2017-07-11T15:20:00+03:00;1;24.3573494
2017-07-11T18:15:00+03:00;1;25.32162285
2017-07-12T00:20:00+03:00;1;25.99674606
2017-07-12T17:10:00+03:00;1;26.76845551
2017-07-13T04:00:00+03:00;1;25.90029716
2017-07-14T04:30:00+03:00;1;25.99674606
2017-07-14T15:45:00+03:00;1;26.09321404
2017-06-23T23:15:00+03:00;1;34.00969315
2017-06-24T16:25:00+03:00;1;32.3672905
2017-06-26T18:15:00+03:00;1;29.76004219
2017-06-26T22:30:00+03:00;1;30.14621162
2017-06-27T15:40:00+03:00;1;32.17411804
2017-06-28T12:30:00+03:00;1;29.37391281
2017-06-20T16:05:00+03:00;1;36.14194107
2017-06-20T23:55:00+03:00;1;36.43347931
2017-06-21T22:35:00+03:00;1;37.21100235
2017-07-17T05:00:00+03:00;1;26.09321404
2017-07-17T22:40:00+03:00;1;29.27738571
2017-07-18T11:10:00+03:00;1;27.3473053
2017-01-15T14:35:00+03:00;1;15.78456497
2017-01-15T19:05:00+03:00;1;15.59210014
2017-01-16T02:00:00+03:00;1;14.9190073
2017-01-17T03:00:00+03:00;1;12.71806335
2017-01-17T03:10:00+03:00;1;12.71806335
2017-01-17T09:15:00+03:00;1;12.62240314
2017-01-18T06:30:00+03:00;1;10.61385727
2017-01-01T16:45:00+03:00;1;13.29210758
2017-01-03T04:10:00+03:00;1;12.813724520000001
2017-02-18T20:05:00+03:00;1;23.39327431
2017-01-12T16:20:00+03:00;1;20.02070808
2016-08-09T06:00:00+03:00;1;30.53240204
2016-08-11T16:00:00+03:00;1;25.32162285
2016-08-12T16:00:00+03:00;1;25.51452065
2016-08-22T08:00:00+03:00;1;23.00771332
2016-08-29T23:00:00+03:00;1;28.69827843
2016-12-19T20:05:00+03:00;1;28.79478645
2017-05-02T02:35:00+03:00;1;21.56214142
2017-05-02T04:40:00+03:00;1;20.9840374
2017-05-02T15:10:00+03:00;1;22.14030266
2017-05-02T18:25:00+03:00;1;21.17671776
2017-05-04T03:40:00+03:00;1;21.08036804
2017-05-04T06:25:00+03:00;1;22.71856499
2017-05-04T07:05:00+03:00;1;22.91132355
2017-05-05T05:35:00+03:00;1;21.08036804
2017-05-23T14:25:00+03:00;1;27.82974625
2017-05-24T02:10:00+03:00;1;28.6017704
2017-05-25T06:00:00+03:00;1;27.250818250000002
2017-05-26T04:45:00+03:00;1;27.5402832
2017-05-27T12:00:00+03:00;1;29.66351509
2017-05-29T03:15:00+03:00;1;30.2427597
2017-05-21T00:50:00+03:00;1;24.3573494
2017-05-21T02:25:00+03:00;1;23.48968315
2017-05-21T07:30:00+03:00;1;21.27306938
2017-05-21T19:15:00+03:00;1;26.86492348
2017-05-18T03:30:00+03:00;1;29.27738571
2017-05-18T08:50:00+03:00;1;27.5402832
2017-05-09T07:10:00+03:00;1;22.04393196
2017-05-09T22:20:00+03:00;1;23.97169304
2017-05-10T06:50:00+03:00;1;21.369419100000002
2017-05-10T08:50:00+03:00;1;20.887685779999998
2017-05-10T12:40:00+03:00;1;24.45376015
2017-05-12T07:05:00+03:00;1;24.45376015
2017-05-13T07:55:00+03:00;1;25.51452065
2017-05-13T09:35:00+03:00;1;25.80384827
2017-05-14T13:05:00+03:00;1;25.99674606
2017-08-07T02:05:00+03:00;1;25.22519302
2017-08-07T07:55:00+03:00;1;21.65849113
2017-08-07T10:45:00+03:00;1;22.62217331
2017-08-07T23:55:00+03:00;1;24.74302864
2017-08-08T13:55:00+03:00;1;23.104105
